movie_id,numVotes
tt20221460,0.0002289062285009519
tt20222606,1.188311022272701e-05
tt20223622,4.628158718325257e-05
tt20224464,6.8796953921051115e-06
tt20225374,0.014301635866478871
tt20226662,4.377987976794162e-06
tt20226766,5.316128257535768e-05
tt20227026,0.00010006829661243799
tt20232608,1.188311022272701e-05
tt2024469,0.17349028211754522
tt20249446,9.381402807416061e-05
tt20251542,0.0002689335471459271
tt20251740,5.628841684449637e-06
tt20252718,1.188311022272701e-05
tt2025570,0.0001920060441251154
tt2025601,5.566298999066863e-05
tt2025602,2.5017074153109496e-06
tt2025618,1.0006829661243799e-05
tt2027140,0.010482779497006708
tt2027265,0.0011270191905975828
tt20330434,0.0032459653713659575
tt2033250,5.1910428867702205e-05
tt2033328,0.00017574494592559423
tt2033997,0.000921879182542085
tt2034060,0.00025267244894640594
tt2034832,3.9401891791147457e-05
tt2036401,6.066640482129053e-05
tt20383014,6.817152706722338e-05
tt2039349,0.00013821933469592996
tt2039357,0.00012070738278875333
tt20413946,5.316128257535768e-05
tt20415224,0.00031271342691386873
tt20424172,0.0017780885454322575
tt2042432,0.00047532440890908043
tt2042568,0.10272636074120588
tt2043814,0.0005453722165377871
tt2043822,0.0002339096433315738
tt20439032,1.0006829661243799e-05
tt20449028,6.8796953921051115e-06
tt20452218,0.0007974192386303652
tt20459152,1.8762805614832122e-06
tt2048777,2.1264513030143072e-05
tt2050452,0.00032709824455190667
tt2050492,0.00022390281367033
tt2050499,7.505122245932849e-05
tt2050561,0.00026267927860764974
tt20511498,0.00034961361128970524
tt2053359,7.004780762870659e-05
tt2053425,0.044110730573616495
tt2054790,0.0057851983979065715
tt2055790,0.0003314762325287008
tt2056771,0.020788563194380164
tt2058635,1.0006829661243799e-05
tt2059244,0.0004190359920645841
tt2059255,0.016439970279715905
tt20601908,0.00032709824455190667
tt2062507,0.00021827397198588038
tt2062559,0.0005972826454054892
tt2062969,0.00458875682653411
tt2062990,0.0005341145331688878
tt2063575,8.193091785143361e-05
tt2063876,0.00020826714232463658
tt20673642,0.00023828763130836797
tt20673856,6.254268538277374e-07
tt2069049,1.3759390784210223e-05
tt2070776,0.007974192386303652
tt2071465,9.256317436650514e-05
tt2071466,0.00044968190790214323
tt2073016,0.00237161862971478
tt2075234,0.00015448043289545115
tt20754462,4.4405306621769356e-05
tt2076176,0.00199573709056431
tt2076201,1.2508537076554748e-05
tt2076220,0.030740355292487122
tt2076384,3.815103808349198e-05
tt20766628,0.00018450092187918254
tt2076984,0.0001019445771739212
tt2077703,0.0002389130581621957
tt2077788,8.568347897440003e-05
tt2077908,0.0011995687056416003
tt2078586,0.0015491823169313057
tt2079514,2.1264513030143072e-05
tt2081435,0.00026830812029209934
tt2082496,0.0007086086253868265
tt2084102,5.503756313684089e-05
tt2085833,2.9395062129903658e-05
tt2087847,6.817152706722338e-05
tt2087850,0.005469357836723564
tt2088962,0.0004678192866631476
tt2091893,0.0001069479920045431
tt2093153,0.0005497502045145812
tt2094039,1.5010244491865698e-05
tt2094766,0.13118390801722177
tt2094872,0.00020576543490932563
tt2094877,0.004309191022873111
tt2094898,0.0005453722165377871
tt2094990,0.00014885159121100152
tt2095649,0.013300952900354492
tt2095685,0.00017574494592559423
tt2098628,0.0010282017476928003
tt2101441,0.09341625659512617
tt21028846,0.00025329787580023364
tt2103217,0.025402962521921212
tt2103267,0.023066367796020785
tt2104080,0.0009175011945652908
tt2104129,1.2508537076554748e-06
tt21042306,0.00013509220042679128
tt21049266,0.0012427231585557142
tt21060062,3.2522196399042345e-05
tt2106321,0.00043904965138707167
tt2106476,0.22997508299414351
tt2106550,0.0036381080087159487
tt2106590,5.1910428867702205e-05
tt21071746,8.443262526674456e-05
tt21093428,8.130549099760586e-06
tt2110386,4.6907014037080305e-05
tt21103946,2.0639086176315334e-05
tt2112129,0.0006491930742731915
tt2112204,0.00026267927860764974
tt2113636,0.0014428597517805901
tt21149984,3.439847696052556e-05
tt21163400,8.568347897440003e-05
tt21163478,0.00013634305413444677
tt2118701,0.0005459976433916148
tt21188044,3.690018437583651e-05
tt2119511,0.0001169548216657869
tt2120088,0.00030520830466793585
tt21209366,1.8762805614832122e-05
tt2121304,0.0009418928418645726
tt2121382,0.04239205757929787
tt21216654,1.438481763803796e-05
tt2122518,0.0008643399119899331
tt21226634,0.00010069372346626573
tt21227238,0.0006260522806815652
tt21227988,1.0006829661243799e-05
tt21228146,1.8762805614832122e-06
tt21228592,5.003414830621899e-06
tt21228958,0.0001069479920045431
tt21229990,1.5635671345693435e-05
tt21230040,7.442579560550076e-05
tt21230186,0.00020013659322487597
tt2123230,0.0004290428217258279
tt21237194,1.8762805614832122e-06
tt2124189,0.0011070055312750952
tt2124829,0.0001457244569418628
tt21249808,0.0006147945973126659
tt2125423,0.004187232786376702
tt2125439,0.00029019806017607016
tt21256038,0.00026830812029209934
tt21257212,0.00016949067738731684
tt2126387,0.00011257683368899273
tt21264052,3.127134269138687e-06
tt21272582,2.7518781568420446e-05
tt21289542,1.3759390784210223e-05
tt2129887,0.0008374465572753404
tt2130125,0.00014634988379569057
tt21309242,0.00013759390784210223
tt2132285,0.057920155506132935
tt21331016,0.0001688652505334891
tt2134092,0.0003039574509602804
tt21346448,1.6261098199521173e-05
tt21358120,3.7525611229664244e-06
tt21364460,0.00017824665334090518
tt21372086,0.0002170231182782249
tt21372280,0.00048658209227797974
tt21374862,0.0001069479920045431
tt21376206,0.0001970094589557373
tt21378332,0.00028832177961458694
tt2137974,4.127817235263067e-05
tt21382354,0.0001569821403107621
tt21398920,4.565616032942483e-05
tt21416896,4.127817235263067e-05
tt2141717,0.00016448726255669494
tt21431680,0.00023328421647774607
tt21438594,8.130549099760586e-05
tt2144176,0.0002770640962456877
tt21445908,6.254268538277374e-07
tt2150332,0.0037525611229664245
tt2152779,0.0008687178999667273
tt2153905,0.00019951116637104824
tt2153963,0.0046850725620235815
tt2157346,0.0015691959762537933
tt2158314,0.00016386183570286721
tt2160182,5.128500201387447e-05
tt21627730,0.00035023903814353295
tt2164718,0.00023516049703922926
tt21650874,0.000712361186509793
tt2165236,0.0015954639041145583
tt2166143,0.0005153517275540557
tt2166616,0.005176658069132182
tt2169662,4.315445291411388e-05
tt2171815,0.0005134754469925724
tt2172132,1.6261098199521173e-05
tt2172584,0.026908364959084576
tt2172934,0.06130684191961013
tt2173668,0.00014509903008803508
tt2174084,0.00020138744693253146
tt2175565,0.00035962044095094904
tt2176690,0.0011845584611497348
tt2176786,0.0005497502045145812
tt2177827,0.0018775314151908678
tt2178929,2.376622044545402e-05
tt2179093,3.127134269138687e-05
tt2179121,0.011528493196606685
tt21799500,2.376622044545402e-05
tt2180335,0.0008599619240131389
tt2180465,0.000397771479034441
tt2180473,0.00044217678565621035
tt21811206,1.3759390784210223e-05
tt21816244,6.8796953921051115e-06
tt2181875,4.127817235263067e-05
tt21819922,9.381402807416061e-06
tt2181999,9.381402807416061e-06
tt21828496,0.00012508537076554748
tt2184339,0.15107373282265146
tt2186812,0.007365026630675436
tt2186885,5.1910428867702205e-05
tt21870834,1.3133963930382486e-05
tt21875250,0.00018637720244066576
tt21882320,3.189676954521461e-05
tt21882556,1.2508537076554748e-06
tt2188835,0.00022515366737798547
tt2190197,7.505122245932849e-05
tt2190397,4.1903599206458406e-05
tt21904158,4.565616032942483e-05
tt21906990,7.755292987463944e-05
tt21909924,3.377305010669782e-05
tt21909950,0.00027956580366099865
tt2191082,0.002834434501547306
tt2191332,0.0018099853149774721
tt2191765,0.006580115929121625
tt2193782,0.00048658209227797974
tt2194497,0.00023453507018540153
tt2194607,8.130549099760586e-05
tt21956346,2.876963527607592e-05
tt21956512,0.00010944969941985405
tt21956982,0.0002520470220925782
tt21962812,1.688652505334891e-05
tt2197088,0.00021327055715525848
tt21990870,6.254268538277374e-06
tt2199455,8.818518638971098e-05
tt21997718,9.068689380502193e-05
tt21998510,0.00013384134671913582
tt2200144,0.0001819992144638716
tt22020670,4.6907014037080305e-05
tt22039496,0.0001688652505334891
tt22047976,1.7511951907176647e-05
tt22048264,6.254268538277374e-06
tt22048322,1.188311022272701e-05
tt22055274,1.3759390784210223e-05
tt2207050,0.0019782251386571336
tt2207072,0.0027199813872968302
tt2207090,0.00038151038083491986
tt2207112,0.00014009561525741318
tt22079134,6.254268538277374e-05
tt2208216,0.0017924733630702956
tt22089824,1.688652505334891e-05
tt2210823,0.0006329319760736702
tt2210834,0.001961964040457612
tt2210982,0.00012070738278875333
tt2214852,0.0001788720801947329
tt2215113,0.00025767586377702784
tt2215221,0.0012464757196786807
tt2215395,0.0047726323215594646
tt22169328,3.439847696052556e-05
tt22171194,6.8796953921051115e-06
tt22171988,1.688652505334891e-05
tt2217859,0.008924841204121813
tt22179758,0.00018512634873301027
tt22180518,0.000831192288737063
tt22180542,8.443262526674456e-05
tt22184664,8.505805212057229e-05
tt22189214,8.130549099760586e-06
tt2219792,5.128500201387447e-05
tt2223552,0.00021764854513205262
tt2226423,3.189676954521461e-05
tt2229056,0.0003414830621899446
tt2229708,8.130549099760586e-05
tt22299048,0.0003690018437583651
tt22300636,6.942238077487886e-05
tt2231389,8.130549099760586e-05
tt2231630,0.0013621796876368121
tt2234261,0.009974307464844756
tt2234543,0.0007824089941384996
tt22352776,0.00044780562734066
tt22360682,0.0005297365451920936
tt2238050,0.018820970312238103
tt2239822,0.12392958193967382
tt22398434,1.8137378761004385e-05
tt2239876,4.377987976794162e-05
tt22407540,6.254268538277374e-07
tt2240764,0.0007367528338090747
tt2240784,0.0009994321124167243
tt22411634,9.944286975861025e-05
tt2241691,0.0008993638158042865
tt2242176,0.0012283383409176763
tt2243597,0.00022265195996267452
tt2244901,0.02468184535945783
tt2244955,6.254268538277374e-07
tt2245171,0.005016548794552282
tt22457818,6.8796953921051115e-06
tt22463110,2.7518781568420446e-05
tt2246909,0.0002989540361296585
tt22469230,4.377987976794162e-06
tt2248739,0.001769957996332497
tt22489366,5.628841684449637e-06
tt2249221,0.012457252074540874
tt22498242,7.004780762870659e-05
tt22498916,0.00018762805614832122
tt22505016,4.377987976794162e-06
tt2251648,0.00017136695794880006
tt2252614,5.816469740597958e-05
tt2253939,0.0018281226937384766
tt22541248,1.938823246865986e-05
tt2256741,0.00038651379566554176
tt2257602,0.0014828870704255653
tt2258281,0.008279400690971588
tt2258285,0.0014309766415578633
tt22592434,7.004780762870659e-05
tt2261247,5.6288416844496367e-05
tt2261287,0.015381748043039375
tt2261311,8.318177155908908e-05
tt2261749,0.006677057091464925
tt2261757,1.7511951907176647e-05
tt2262345,0.002461054669812147
tt22692282,0.00013759390784210223
tt2271777,0.00032772367140573443
tt2273398,1.8762805614832122e-05
tt2274648,0.06263024514230962
tt22756300,1.2508537076554748e-05
tt2276095,0.0006767118558416119
tt2276778,0.0025517415636171687
tt22768450,0.0004915855071086016
tt22778912,5.628841684449637e-06
tt22781826,2.626792786076497e-05
tt2278871,0.10263067043257022
tt2278977,4.628158718325257e-05
tt2279083,0.0004177851383569286
tt2279245,3.877646493731972e-05
tt2279287,3.314762325287008e-05
tt22794344,1.3759390784210223e-05
tt22802800,3.189676954521461e-05
tt2282849,0.0010901190062217463
tt2283210,6.8796953921051115e-06
tt22856276,4.565616032942483e-05
tt22865006,1.2508537076554748e-06
tt22872766,0.00010632256515071536
tt22872776,4.878329459856352e-05
tt2288005,0.0015773265253535538
tt2289526,0.0005897775231595564
tt2289538,0.0016286115273674282
tt22898590,4.377987976794162e-05
tt2290129,0.0003527407455588439
tt2291086,7.442579560550076e-05
tt2293138,0.002714977972466208
tt22938576,0.0016311132347827393
tt2294727,4.628158718325257e-05
tt2294917,7.129866133636206e-05
tt2294927,0.00011883110222727011
tt2294929,4.0027318644975194e-05
tt2295750,0.0007129866133636207
tt2296747,0.000786161555261466
tt2296835,0.00013509220042679128
tt2296853,0.0002970777555681753
tt2296857,0.00015948384772607305
tt2298384,0.0033135114715793527
tt2298416,0.0011657956555349025
tt22987414,8.130549099760586e-06
tt2298820,0.0009256317436650514
tt23004264,0.00021139427659377526
tt2300684,4.0027318644975194e-05
tt2301592,0.005980957003154653
tt2302334,0.00022452824052415774
tt2302569,2.689335471459271e-05
tt23026694,2.5017074153109496e-06
tt23027202,1.438481763803796e-05
tt23049206,0.0013477948699987742
tt2305090,6.066640482129053e-05
tt23061470,3.7525611229664244e-06
tt23062322,6.254268538277374e-06
tt2309021,0.013876971032729838
tt2309788,0.0036931455718527896
tt2311182,0.00045906331070955927
tt23117720,3.0020488983731396e-05
tt2312406,3.564933066818103e-05
tt2313389,3.314762325287008e-05
tt2315200,0.005042191295559219
tt2316411,0.13585897374958408
tt2316627,0.00016636354311817816
tt2316801,0.014171547080882703
tt2319018,0.0004528090421712819
tt2320274,0.0005697638638370688
tt2321405,0.018451968468479737
tt2324384,0.0020307609943786636
tt2325761,0.00010944969941985405
tt2328549,0.00277814608470281
tt2330546,0.00040715288184185706
tt2331400,2.5642501006937234e-05
tt2332514,0.00067170844101099
tt2332522,0.002379749178814541
tt2332686,3.690018437583651e-05
tt23327624,0.00010819884571219858
tt2333784,0.12336732319808269
tt2333804,0.031166270979943813
tt2334779,0.0006354336834889813
tt2335304,0.00027956580366099865
tt2336960,0.0016855253710657523
tt2338047,7.505122245932849e-06
tt2339351,0.0003577441603894658
tt2339527,1.1257683368899273e-05
tt2340784,0.0005047194710389841
tt2342189,4.315445291411388e-05
tt2342207,0.0009531505252334719
tt2342269,9.381402807416061e-06
tt2342317,0.00013259049301148033
tt2343465,0.00016386183570286721
tt2345567,0.011767406254768879
tt23473184,0.0003690018437583651
tt2350432,0.000492836360816257
tt2350496,0.03832115418773313
tt2353887,8.380719841291681e-05
tt2354181,0.0021345818521140677
tt2354215,0.0008568347897440002
tt23556790,2.5017074153109496e-06
tt2356418,8.068006414377813e-05
tt2357201,0.00018575177558683803
tt2357461,0.0012633622447320296
tt2358891,0.06124429923422736
tt2359652,5.378670942918542e-05
tt2359668,0.00011320226054282048
tt2361042,0.00029520147500669206
tt2361110,0.00010319543088157668
tt2361348,9.569030863564383e-05
tt23629716,3.314762325287008e-05
tt2363104,1.0006829661243799e-05
tt23633496,3.690018437583651e-05
tt23639328,2.0639086176315334e-05
tt2364006,0.0006785881364030951
tt23640230,0.0013646813950521231
tt23643996,1.5635671345693435e-05
tt23645538,0.00012320909020406426
tt23647880,0.0004190359920645841
tt23657006,3.377305010669782e-05
tt2365895,2.626792786076497e-05
tt2368599,0.00037713239285812566
tt2368619,0.03202310576968781
tt2368635,0.0020432695314552183
tt2368672,0.0057207794319623145
tt2368679,6.879695392105111e-05
tt2369023,0.0002764386693918599
tt2369025,0.00024016391186985116
tt2369047,0.0012739945012471012
tt2369127,0.0008449516795212733
tt2369135,0.11205522769290041
tt2369205,0.003322267447532941
tt2369497,0.0004947126413777403
tt2370034,0.0007186154550480703
tt2371399,0.0009337622927648119
tt2371824,0.0032459653713659575
tt2371834,0.003140893659922897
tt2372217,0.0002489198878234395
tt23736044,0.015362985237424543
tt2373878,8.443262526674456e-05
tt23739860,4.377987976794162e-06
tt23740404,0.00031333885376769643
tt23741080,0.0005034686173313286
tt23741324,0.0002539233026540614
tt2375211,3.815103808349198e-05
tt2375473,9.756658919712704e-05
tt2375791,0.00014384817638037962
tt23769836,9.381402807416061e-06
tt23773548,0.0
tt23781128,6.254268538277374e-06
tt23790924,0.0010901190062217463
tt2379318,0.0011689227898040412
tt2379715,0.00024204019243133438
tt2382009,0.06166396065314577
tt2382422,0.0016842745173580968
tt2385037,3.7525611229664244e-06
tt2385101,0.0006366845371966367
tt23867462,0.00031959312230597385
tt2387692,0.0007298731384169695
tt2390281,0.0001838754950253548
tt2391746,9.068689380502193e-05
tt2392326,0.005443715335716626
tt2392672,0.0044267712713927255
tt2392810,0.0011726753509270077
tt23952200,7.505122245932849e-06
tt2396722,0.00010444628458923215
tt2397487,5.003414830621899e-05
tt2397521,0.0003070845852294191
tt2398149,0.013292196924400904
tt2398231,0.022527249848021274
tt2398642,9.381402807416061e-06
tt2399495,0.0005972826454054892
tt2399499,6.066640482129053e-05
tt2399501,0.0001219582364964088
tt2399515,0.00011632939481195916
tt2399523,0.00019138061727128766
tt2399531,0.0002958269018605198
tt2399533,0.00042466483374903373
tt2399569,1.3133963930382486e-05
tt2400275,0.0039708350949523045
tt2401084,1.5635671345693435e-05
tt2401807,0.016023435995066632
tt2402101,0.03003299752080795
tt2402163,0.00023328421647774607
tt2402577,0.00013384134671913582
tt2402623,0.0010044355272473464
tt2403427,0.00016823982367966136
tt2403981,0.0004340462365564498
tt2403991,0.000374005258588987
tt2404163,2.439164729928176e-05
tt2404309,1.3133963930382486e-05
tt2404311,0.07729963199883921
tt2404414,5.378670942918542e-05
tt2404461,0.03193304430273662
tt2404484,0.00011945652908109785
tt2404738,0.009706624771406484
tt24053750,5.753927055215184e-05
tt2406252,0.013162733565658563
tt24070754,0.002127076729868135
tt2409818,0.009466460859536634
tt2411112,0.0003983969058882687
tt2414046,0.0013115201124767654
tt24156250,0.00014947701806482925
tt24163872,3.564933066818103e-05
tt2418372,0.0008111786294145754
tt2420886,0.001352798284829396
tt2425618,0.00043467166341027753
tt2427892,0.012103885902128202
tt2430044,0.0009612810743332324
tt2431688,1.938823246865986e-05
tt2432704,5.4412136283013154e-05
tt24330928,2.689335471459271e-05
tt2434800,0.00022015025254736357
tt2435076,0.00030270659725262493
tt2435968,2.2515366737798547e-05
tt2440170,1.2508537076554748e-06
tt2441982,0.002978282677927686
tt2442502,0.0003489881844358775
tt2446042,0.12836698546758163
tt24514040,8.755975953588324e-06
tt2452254,0.01960713186749957
tt2454430,0.0007673987496466338
tt24577296,3.2522196399042345e-05
tt24577578,2.2515366737798547e-05
tt2459758,0.00010819884571219858
tt2460468,0.00024204019243133438
tt2461594,2.626792786076497e-05
tt24637896,2.439164729928176e-05
tt24637962,1.5010244491865698e-05
tt2463842,0.00028269293793013733
tt24653516,2.0639086176315334e-05
tt2466988,1.3133963930382486e-05
tt2473750,0.0015973401846760414
tt2473794,0.017072276828935747
tt2474438,0.0020951799603229205
tt24802882,1.1257683368899273e-05
tt2484180,2.188993988397081e-05
tt2494384,0.0025492398562018577
tt2502724,5.003414830621899e-05
tt2506388,0.00042529026060286144
tt2507592,0.0008411991183983068
tt2511670,0.0012352180363097815
tt2514338,0.002851946453454483
tt2515030,0.014667510575968098
tt2515034,0.027214824117460165
tt2515180,7.442579560550076e-05
tt2520516,0.0005879012425980732
tt2520640,3.564933066818103e-05
tt2521724,0.00021577226457056943
tt2522082,6.191725852894601e-05
tt2522934,0.0003377305010669782
tt2524568,0.0007142374670712761
tt25260434,5.628841684449637e-06
tt2536428,0.0009412674150107448
tt2538654,0.00048408038486266877
tt25406412,0.0007448833829088353
tt2545186,0.0004177851383569286
tt2551492,0.0002908234870298979
tt2556342,0.0001269616513270307
tt2557952,0.00022765537479329642
tt2559122,0.0001269616513270307
tt2564604,4.315445291411388e-05
tt2566350,0.0001719923848026278
tt2567178,1.938823246865986e-05
tt2571502,0.0009662844891638544
tt25750424,0.00012258366335023653
tt25750836,0.00020138744693253146
tt2577876,0.0001369684809882745
tt2579952,0.00014509903008803508
tt2582008,0.00010131915032009346
tt2582500,0.009390784210223477
tt2585278,2.439164729928176e-05
tt2586120,0.00360183325119394
tt2589076,0.0001819992144638716
tt2592614,0.06356713456934358
tt2593224,0.0009024909500734251
tt2593230,0.0005466230702454425
tt25968060,3.7525611229664244e-06
tt25971180,0.00045531074958659283
tt2597802,8.443262526674456e-05
tt2605444,0.00013884476154975772
tt2607342,5.628841684449637e-06
tt2607692,0.00012070738278875333
tt2607702,0.0001369684809882745
tt2609222,0.002470436072619563
tt2614400,0.00016136012828755626
tt26172954,6.254268538277374e-06
tt26188684,0.00019075519041745993
tt26220292,3.127134269138687e-06
tt26220342,7.505122245932849e-06
tt26245496,0.0001219582364964088
tt26245536,1.8762805614832122e-06
tt2625054,0.00021639769142439716
tt2625376,3.877646493731972e-05
tt26256216,0.0001419718958188964
tt26256406,0.0002820675110763096
tt26270640,1.8762805614832122e-06
tt2631072,7.317494189784528e-05
tt2631126,1.0006829661243799e-05
tt26315142,0.0017687071426248414
tt26342863,0.00018325006817152708
tt26343137,1.8137378761004385e-05
tt2634394,0.00042028684577223954
tt26345064,8.755975953588324e-06
tt26345453,1.3759390784210223e-05
tt26347358,0.00015823299401841756
tt26347460,2.876963527607592e-05
tt2638096,0.00020514000805549787
tt2639344,0.008356953620846227
tt26413708,0.00010944969941985405
tt2641648,0.0003139642806215242
tt2642020,0.0002658064128767884
tt26423826,2.5017074153109496e-06
tt2644044,7.004780762870659e-05
tt26440747,0.00011070055312750953
tt26440896,0.0002520470220925782
tt26440921,0.00047407355520142497
tt26441515,3.690018437583651e-05
tt26443474,1.8762805614832122e-06
tt26445719,6.254268538277374e-06
tt2644800,0.00020826714232463658
tt26448811,0.0005553790461990309
tt26448963,2.3140793591626284e-05
tt26448981,0.00029520147500669206
tt26455565,6.254268538277374e-06
tt26456876,0.00010444628458923215
tt26493124,1.688652505334891e-05
tt26498712,4.9408721452391255e-05
tt2650054,0.0001888789098559767
tt2655788,0.0016261098199521174
tt2658428,0.0003589950140971213
tt2659190,0.0006879695392105112
tt26596484,5.003414830621899e-05
tt26597966,8.443262526674456e-05
tt26607849,2.2515366737798547e-05
tt2662716,0.00030771001208324683
tt2664012,2.3140793591626284e-05
tt2664838,0.0002464181804081285
tt26660615,0.0005591316073219973
tt26680124,5.4412136283013154e-05
tt26680242,0.00020013659322487597
tt2668120,9.944286975861025e-05
tt26687185,3.189676954521461e-05
tt26691890,1.1257683368899273e-05
tt2671390,0.00020451458120167014
tt26714897,0.00015760756716458983
tt26744610,4.628158718325257e-05
tt26763229,0.0005585061804681696
tt26907179,1.1257683368899273e-05
tt2690718,0.00024078933872367892
tt2693702,0.00022265195996267452
tt26997588,1.0632256515071536e-05
tt2700582,0.00019951116637104824
tt27009824,4.815786774473578e-05
tt2701262,8.068006414377813e-05
tt2702920,0.00633557402927498
tt27042181,4.127817235263067e-05
tt27052790,2.5017074153109496e-06
tt2705326,0.00024454189984664536
tt27055928,8.755975953588324e-06
tt2707848,0.004080910221225986
tt2707858,0.008183710382335944
tt2711898,0.0019106790384437378
tt27128442,0.00020451458120167014
tt27128451,0.00010069372346626573
tt2713680,0.00011257683368899273
tt2713778,0.0001819992144638716
tt27157750,6.8796953921051115e-06
tt2716554,0.00023453507018540153
tt2718440,0.006234880305808714
tt2718492,0.038094749666647484
tt27197387,0.00844764051465125
tt27204767,3.377305010669782e-05
tt2720844,2.0013659322487597e-05
tt2731398,0.00032834909825956213
tt2733258,0.0027381187660578347
tt2733996,2.626792786076497e-05
tt2737050,0.031710392342773945
tt27377297,3.127134269138687e-06
tt27416499,5.8790124259807316e-05
tt27417450,1.2508537076554748e-06
tt2741806,0.00445303919925349
tt27420880,1.438481763803796e-05
tt27431989,7.505122245932849e-06
tt2747058,2.0013659322487597e-05
tt27489748,6.942238077487886e-05
tt27490099,4.565616032942483e-05
tt27502426,0.00192944184405857
tt27502506,0.00043904965138707167
tt2751390,0.0008530822286210339
tt2752200,0.02406017106675306
tt27530851,7.817835672846718e-05
tt27531109,0.00039964775959592424
tt27531514,0.00013259049301148033
tt27571506,5.628841684449637e-06
tt2758880,0.034936344054817416
tt2760634,0.0022715503331023424
tt2762122,0.0006229251464124264
tt2762506,0.019351332284284022
tt2766110,5.003414830621899e-06
tt2767378,2.5017074153109496e-05
tt2767868,0.00010569713829688763
tt2768474,4.0027318644975194e-05
tt2768766,0.00010819884571219858
tt2770528,1.5635671345693435e-05
tt2776074,0.0011545379721660033
tt2779998,0.00012008195593492558
tt2787824,0.0010250746134236616
tt2788556,0.00431481986455756
tt2790000,0.00011820567537344238
tt2792346,0.000542870509122476
tt2792348,5.8790124259807316e-05
tt2795848,0.0006241760001200819
tt2800240,0.028572625817120185
tt2800356,0.00012258366335023653
tt2806878,0.00020013659322487597
tt2806908,0.0002070162886169811
tt2811878,0.0010901190062217463
tt2814362,0.002773142669872188
tt2816290,0.00011632939481195916
tt2818654,0.0034235865978530346
tt2821088,0.002355357531515259
tt2821648,2.2515366737798547e-05
tt2822034,3.439847696052556e-05
tt2822742,0.001655504882082021
tt2827708,0.0003458610501667388
tt2832422,0.0002539233026540614
tt2833598,0.00011320226054282048
tt2835548,0.0018049819001468503
tt2836252,0.0009275080242265346
tt2836464,3.627475752200877e-05
tt2841572,0.0011776787657576295
tt2843344,0.0006667050261803681
tt2844994,0.0004327953828487943
tt2846972,0.0007617699079621842
tt2846996,0.0005879012425980732
tt2847090,0.00022265195996267452
tt2848070,0.00021639769142439716
tt2848500,2.5017074153109496e-05
tt2848756,1.6261098199521173e-05
tt2849498,0.0004184105652107563
tt2851314,0.00020639086176315336
tt2852376,0.003384184706061887
tt2852394,0.00037025269746602054
tt2852400,0.008118040562684031
tt2852458,0.010109399665271548
tt2852470,0.002212760208842535
tt2855314,6.8796953921051115e-06
tt2855342,0.00037525611229664244
tt2865302,2.439164729928176e-05
tt2865688,0.00017261781165645552
tt2865802,0.00011820567537344238
tt2870612,0.07114480633032044
tt2870756,0.0445078766257971
tt2871116,0.0004947126413777403
tt2872732,0.33661098699862657
tt2872750,0.02730488558441136
tt2873250,0.00041715971150310086
tt2875926,0.0016217318319753232
tt2876358,0.00010131915032009346
tt2876834,0.00030833543893707453
tt2877038,1.6261098199521173e-05
tt2884018,0.03732359835587789
tt2889844,2.626792786076497e-05
tt2891070,0.0022108839282810517
tt2901760,6.879695392105111e-05
tt2903538,5.253585572152994e-05
tt2908856,0.006298673844899144
tt2911342,0.0021283275835757903
tt2912974,0.0005247331303614717
tt2914068,7.317494189784528e-05
tt2914386,6.754610021339564e-05
tt2916510,0.0003314762325287008
tt2922440,0.001002559246685863
tt2922590,0.0007355019801014192
tt2925942,6.129183167511827e-05
tt2926262,0.00016136012828755626
tt2926810,0.005745796506115424
tt2929652,0.0023935085695987513
tt2929890,0.00117204992407318
tt2930974,0.00011382768739664821
tt2933632,5.1910428867702205e-05
tt2935516,0.00029019806017607016
tt2935564,0.007725272498480213
tt2936180,0.005546285339744376
tt2936296,3.314762325287008e-05
tt2936414,2.5017074153109496e-05
tt2936884,0.00227217575995617
tt2938956,0.028211129095607752
tt2940280,0.000347737330728222
tt2947742,0.0004309191022873111
tt2949354,0.00032334568342894023
tt2953182,0.0003983969058882687
tt2953762,0.0017049136035344123
tt2963232,0.002771891816164532
tt2963262,0.00010069372346626573
tt2966312,2.439164729928176e-05
tt2969776,0.000998181258709069
tt2975578,0.10202900979918794
tt2976864,0.000424039406895206
tt2976920,0.0013684339561750895
tt2978426,0.0014741310944719772
tt2979414,6.942238077487886e-05
tt2979572,9.318860122033288e-05
tt2980210,0.029827857512752454
tt2986768,0.00023953848501602343
tt2987508,3.439847696052556e-05
tt2991008,0.00020951799603229204
tt2991026,4.878329459856352e-05
tt2991092,0.0024072679603829614
tt2994626,2.2515366737798547e-05
tt2994636,0.00019638403210190956
tt2994832,0.0021452141086291394
tt3000430,0.00010257000402774893
tt3004492,0.00014384817638037962
tt3004714,1.0006829661243799e-05
tt3006946,2.5017074153109496e-06
tt3009720,1.688652505334891e-05
tt3011816,0.0002170231182782249
tt3013258,0.0007999209460456761
tt3013588,0.0025736315035011395
tt3013602,0.0076083176768144255
tt3013610,0.004865820922779797
tt3014866,0.04444533394041433
tt3014910,0.0019313181246200532
tt3016266,0.0004234139800413782
tt3019796,0.0021990008180583246
tt3021058,1.8137378761004385e-05
tt3022526,0.00022828080164712417
tt3026488,0.00626114823366948
tt3032300,0.0007136120402174484
tt3035858,5.503756313684089e-05
tt3037028,0.0006304302686583593
tt3041452,0.000212019703447603
